"nflId","gameId","ngsPlayId","gsisPlayId","time","isOnField","x","y","s","dis","event","ndx","team","millisecs_since_epoch","displayName","position","positionGroup","jerseyNumber","height","weight","team.fullName","top_speed","next_x","next_y","circle1_x","circle1_y","circle1_r","circle2_x","circle2_y","circle2_r","weight_kg"
"2543567","2","430","2034","2015-12-13T19:26:24.700",TRUE,37.13,13.37,7.46,0.81,NA,90,"AWAY",1450034784.7,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,37.79,13.03,41.3280705942648,11.2073575726514,3.72479650656087,45.5261411885296,9.04471514530289,4.96639534208117,112.037224
"2543567","2","430","2034","2015-12-13T19:26:24.800",TRUE,37.79,13.03,7.57,0.74,NA,91,"AWAY",1450034784.8,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,38.41,12.7,41.7917922916408,10.9000137802557,3.57051752903869,45.7935845832816,8.77002756051141,4.76069003871825,112.037224
"2543567","2","430","2034","2015-12-13T19:26:24.900",TRUE,38.41,12.7,7.73,0.7,NA,92,"AWAY",1450034784.9,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,39.15,12.38,43.2872856067336,10.5909035214125,4.17667677276839,48.1645712134673,8.48180704282498,5.56890236369118,112.037224
"2543567","2","430","2034","2015-12-13T19:26:25.000",TRUE,39.15,12.38,7.9,0.8,NA,93,"AWAY",1450034785,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,39.93,12.06,44.4039830615525,10.2245197696195,4.4544343975844,49.657966123105,8.06903953923896,5.93924586344586,112.037224
"2543567","2","430","2034","2015-12-13T19:26:25.100",TRUE,39.93,12.06,8.04,0.85,NA,94,"AWAY",1450034785.1,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,40.73,11.75,45.4141965355251,9.93487384248402,4.60574588302556,50.8983930710502,7.80974768496803,6.14099451070075,112.037224
"2543567","2","430","2034","2015-12-13T19:26:25.200",TRUE,40.73,11.75,8.16,0.85,NA,95,"AWAY",1450034785.2,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,41.52,11.44,46.2264745874704,9.59315554162557,4.6173943344765,51.7229491749407,7.43631108325113,6.156525779302,112.037224
"2543567","2","430","2034","2015-12-13T19:26:25.300",TRUE,41.52,11.44,8.36,0.85,NA,96,"AWAY",1450034785.3,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,42.32,11.13,47.222473014551,9.2302917068615,4.77198526736186,52.9249460291019,7.020583413723,6.36264702314915,112.037224
"2543567","2","430","2034","2015-12-13T19:26:25.400",TRUE,42.32,11.13,8.51,0.85,NA,97,"AWAY",1450034785.4,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,43.18,10.85,48.5601493726514,9.09832346006696,5.11260123411991,54.8002987453029,7.06664692013393,6.81680164549322,112.037224
"2543567","2","430","2034","2015-12-13T19:26:25.500",TRUE,43.18,10.85,8.59,0.9,NA,98,"AWAY",1450034785.5,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,44.07,10.58,49.6985371476591,8.87246625857535,5.30247981065802,56.2170742953181,6.89493251715069,7.06997308087736,112.037224
"2543567","2","430","2034","2015-12-13T19:26:25.600",TRUE,44.07,10.58,8.68,0.93,NA,99,"AWAY",1450034785.6,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,44.96,10.31,50.6568338116043,8.58174704591781,5.35316325229647,57.2436676232085,6.58349409183562,7.13755100306196,112.037224
"2543567","2","430","2034","2015-12-13T19:26:25.700",TRUE,44.96,10.31,8.82,0.93,NA,100,"AWAY",1450034785.7,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,45.86,10.06,51.7282761347945,8.42992329589041,5.45550248675856,58.496552269589,6.54984659178082,7.27400331567808,112.037224
"2543567","2","430","2034","2015-12-13T19:26:25.800",TRUE,45.86,10.06,9.09,0.94,NA,101,"AWAY",1450034785.8,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,46.77,9.8,52.912973464274,8.04486472449315,5.68228327665449,59.965946928548,6.02972944898631,7.57637770220599,112.037224
"2543567","2","430","2034","2015-12-13T19:26:25.900",TRUE,46.77,9.8,9.2,0.94,NA,102,"AWAY",1450034785.9,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,47.67,9.55,53.8298798684931,7.8389222587519,5.6704249696261,60.8897597369863,5.87784451750381,7.56056662616813,112.037224
"2543567","2","430","2034","2015-12-13T19:26:26.000",TRUE,47.67,9.55,9.3,0.94,NA,103,"AWAY",1450034786,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,48.57,9.29,54.8066176931507,7.4883104442009,5.743697018387,61.9432353863013,5.4266208884018,7.65826269118266,112.037224
"2543567","2","430","2034","2015-12-13T19:26:26.100",TRUE,48.57,9.29,9.43,0.94,NA,104,"AWAY",1450034786.1,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,49.5,9.07,56.047589427379,7.52110787739422,5.93458238498056,63.525178854758,5.75221575478845,7.91277651330741,112.037224
"2543567","2","430","2034","2015-12-13T19:26:26.200",TRUE,49.5,9.07,9.47,0.96,NA,105,"AWAY",1450034786.2,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,50.45,8.86,57.1707982170168,7.37434986781734,6.06536925369697,64.8415964340335,5.67869973563469,8.0871590049293,112.037224
"2543567","2","430","2034","2015-12-13T19:26:26.300",TRUE,50.45,8.86,9.61,0.97,NA,106,"AWAY",1450034786.3,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,51.4,8.64,58.2341996690106,7.05734323454491,6.16179280477502,66.0183993380212,5.25468646908982,8.21572373970003,112.037224
"2543567","2","430","2034","2015-12-13T19:26:26.400",TRUE,51.4,8.64,9.67,0.97,NA,107,"AWAY",1450034786.4,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,52.35,8.43,59.2328002912938,6.90853888297716,6.18319190205471,67.0656005825876,5.17707776595432,8.24425586940628,112.037224
"2543567","2","430","2034","2015-12-13T19:26:26.500",TRUE,52.35,8.43,9.67,0.97,NA,108,"AWAY",1450034786.5,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,53.31,8.24,60.2652508206758,6.86343994174125,6.21933884862645,68.1805016413516,5.2968798834825,8.2924517981686,112.037224
"2543567","2","430","2034","2015-12-13T19:26:26.600",TRUE,53.31,8.24,9.72,0.98,NA,109,"AWAY",1450034786.6,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,54.29,8.06,61.4319313617534,6.74821668865754,6.36244954718394,69.5538627235068,5.25643337731507,8.48326606291193,112.037224
"2543567","2","430","2034","2015-12-13T19:26:26.700",TRUE,54.29,8.06,9.73,0.99,NA,110,"AWAY",1450034786.7,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,55.26,7.88,62.3373251433364,6.56668193216438,6.30562955080171,70.3846502866727,5.07336386432876,8.40750606773562,112.037224
"2543567","2","430","2034","2015-12-13T19:26:26.800",TRUE,55.26,7.88,9.72,0.99,NA,111,"AWAY",1450034786.8,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,56.23,7.71,63.2990545111233,6.47109353928767,6.28831888761313,71.3381090222466,5.06218707857534,8.38442518348418,112.037224
"2543567","2","430","2034","2015-12-13T19:26:26.900",TRUE,56.23,7.71,9.72,0.99,NA,112,"AWAY",1450034786.9,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,57.23,7.55,64.5176850630137,6.38397038991781,6.46669641900416,72.8053701260274,5.05794077983561,8.62226189200555,112.037224
"2543567","2","430","2034","2015-12-13T19:26:27.000",TRUE,57.23,7.55,9.74,1.01,NA,113,"AWAY",1450034787,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,58.24,7.42,65.617785292067,6.47038407131811,6.51486924017744,74.005570584134,5.39076814263623,8.68649232023659,112.037224
"2543567","2","430","2034","2015-12-13T19:26:27.100",TRUE,58.24,7.42,9.75,1.02,NA,114,"AWAY",1450034787.1,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,59.24,7.28,66.5532643378995,6.25614299269407,6.46609504034219,74.8665286757991,5.09228598538813,8.62146005378958,112.037224
"2543567","2","430","2034","2015-12-13T19:26:27.200",TRUE,59.24,7.28,9.75,1.02,NA,115,"AWAY",1450034787.2,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,60.21,7.12,67.3038664077625,5.94987770593607,6.29546914132414,75.3677328155251,4.61975541187214,8.39395885509885,112.037224
"2543567","2","430","2034","2015-12-13T19:26:27.300",TRUE,60.21,7.12,9.75,0.98,NA,116,"AWAY",1450034787.3,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,61.16,6.96,68.1076011210045,5.78987770593607,6.16913901376813,76.0052022420091,4.45975541187214,8.22551868502417,112.037224
"2543567","2","430","2034","2015-12-13T19:26:27.400",TRUE,61.16,6.96,9.76,0.96,NA,117,"AWAY",1450034787.4,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,62.11,6.79,69.0657012247184,5.54529557031355,6.18594057811338,76.9714024494369,4.13059114062709,8.24792077081784,112.037224
"2543567","2","430","2034","2015-12-13T19:26:27.500",TRUE,62.11,6.79,9.71,0.96,NA,118,"AWAY",1450034787.5,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,63.05,6.61,69.8924091197686,5.29975144515069,6.10561182368647,77.6748182395373,3.80950289030137,8.14081576491529,112.037224
"2543567","2","430","2034","2015-12-13T19:26:27.600",TRUE,63.05,6.61,9.68,0.96,NA,119,"AWAY",1450034787.6,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,63.99,6.43,70.808364601376,5.12435571463013,6.08822643013617,78.566729202752,3.63871142926026,8.11763524018156,112.037224
"2543567","2","430","2034","2015-12-13T19:26:27.700",TRUE,63.99,6.43,9.56,0.95,NA,120,"AWAY",1450034787.7,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,64.93,6.25,71.6521865278052,4.96277279254795,6.01868485593482,79.3143730556104,3.49554558509589,8.02491314124642,112.037224
"2543567","2","430","2034","2015-12-13T19:26:27.800",TRUE,64.93,6.25,9.46,0.95,NA,121,"AWAY",1450034787.8,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,65.87,6.09,72.5120381331628,4.95944031775951,5.93856733580368,80.0940762663257,3.66888063551902,7.91808978107158,112.037224
"2543567","2","430","2034","2015-12-13T19:26:27.900",TRUE,65.87,6.09,9.34,0.95,NA,122,"AWAY",1450034787.9,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,66.81,5.93,73.3558600595921,4.81581105368645,5.86928436618642,80.8417201191841,3.54162210737291,7.82571248824855,112.037224
"2543567","2","430","2034","2015-12-13T19:26:28.000",TRUE,66.81,5.93,9.3,0.95,NA,123,"AWAY",1450034788,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,67.75,5.77,74.2638007017351,4.6612679656621,5.84619004298066,81.7176014034703,3.3925359313242,7.79492005730754,112.037224
"2543567","2","430","2034","2015-12-13T19:26:28.100",TRUE,67.75,5.77,9.12,0.95,NA,124,"AWAY",1450034788.1,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,68.7,5.59,75.137294587032,4.37030207824658,5.8228572293629,82.524589174064,2.97060415649316,7.76380963915053,112.037224
"2543567","2","430","2034","2015-12-13T19:26:28.200",TRUE,68.7,5.59,9.03,0.97,NA,125,"AWAY",1450034788.2,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,69.67,5.4,76.1683808884201,4.12712126927854,5.89865489825003,83.6367617768402,2.66424253855709,7.8648731976667,112.037224
"2543567","2","430","2034","2015-12-13T19:26:28.300",TRUE,69.67,5.4,8.96,0.98,NA,126,"AWAY",1450034788.3,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,70.59,5.21,76.6985026246332,3.94846141447793,5.56631147988648,83.7270052492664,2.49692282895585,7.42174863984865,112.037224
"2543567","2","430","2034","2015-12-13T19:26:28.400",TRUE,70.59,5.21,8.86,0.94,NA,127,"AWAY",1450034788.4,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,71.49,5.03,77.3889712646575,3.8502057470685,5.38280281520652,84.1879425293149,2.49041149413699,7.17707042027535,112.037224
"2543567","2","430","2034","2015-12-13T19:26:28.500",TRUE,71.49,5.03,8.72,0.92,NA,128,"AWAY",1450034788.5,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,72.32,4.83,77.6610853304596,3.54299148663622,4.9346922718557,83.8321706609193,2.05598297327245,6.5795896958076,112.037224
"2543567","2","430","2034","2015-12-13T19:26:28.600",TRUE,72.32,4.83,8.66,0.85,NA,129,"AWAY",1450034788.6,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,73.11,4.63,78.1532683734673,3.35322319659056,4.68063161548461,83.9865367469346,1.87644639318112,6.24084215397948,112.037224
"2543567","2","430","2034","2015-12-13T19:26:28.700",TRUE,73.11,4.63,8.49,0.82,NA,130,"AWAY",1450034788.7,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,73.91,4.42,78.9011478341552,3.10982369353425,4.66545147662672,84.6922956683105,1.58964738706849,6.22060196883562,112.037224
"2543567","2","430","2034","2015-12-13T19:26:28.800",TRUE,73.91,4.42,8.39,0.83,NA,131,"AWAY",1450034788.8,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,74.72,4.22,79.7044731398904,2.98926589138508,4.65567401563465,85.4989462797809,1.55853178277017,6.20756535417953,112.037224
"2543567","2","430","2034","2015-12-13T19:26:28.900",TRUE,74.72,4.22,8.4,0.83,"playStopped",132,"AWAY",1450034788.9,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,75.51,4,80.3781356047489,2.64431666703197,4.58103793161007,86.0362712094978,1.06863333406393,6.1080505754801,112.037224
"2550365","2","430","2034","2015-12-13T19:26:15.800",TRUE,41.16,34.45,0.1,0.02,NA,1,"HOME",1450034775.8,"Robert Olsen","WR","WR","88","6-3","205","Cologne Centurions",9.98,41.14,34.46,41.1585846824962,34.4507076587519,0.0125342833724085,41.1571693649924,34.4514153175038,0.016712377829878,92.98636
"2550365","2","430","2034","2015-12-13T19:26:15.900",TRUE,41.14,34.46,0.11,0.02,NA,2,"HOME",1450034775.9,"Robert Olsen","WR","WR","88","6-3","205","Cologne Centurions",9.98,41.12,34.46,41.1384431507458,34.46,0.0113321042547825,41.1368863014916,34.46,0.01510947233971,92.98636
"2550365","2","430","2034","2015-12-13T19:26:16.000",TRUE,41.12,34.46,0.11,0.02,NA,3,"HOME",1450034776,"Robert Olsen","WR","WR","88","6-3","205","Cologne Centurions",9.98,41.11,34.45,41.1192215753729,34.4592215753729,0.00801300776366681,41.1184431507458,34.4584431507458,0.0106840103515557,92.98636
"2550365","2","430","2034","2015-12-13T19:26:16.100",TRUE,41.11,34.45,0.11,0.01,NA,4,"HOME",1450034776.1,"Robert Olsen","WR","WR","88","6-3","205","Cologne Centurions",9.98,41.1,34.46,41.1092215753729,34.4507784246271,0.00801300776366681,41.1084431507458,34.4515568492542,0.0106840103515557,92.98636
"2550365","2","430","2034","2015-12-13T19:26:16.200",TRUE,41.1,34.46,0.11,0.02,NA,5,"HOME",1450034776.2,"Robert Olsen","WR","WR","88","6-3","205","Cologne Centurions",9.98,41.07,34.47,41.0976647261187,34.4607784246271,0.0179176300637964,41.0953294522374,34.4615568492542,0.0238901734183952,92.98636
"2550365","2","430","2034","2015-12-13T19:26:16.300",TRUE,41.07,34.47,0.09,0.03,NA,6,"HOME",1450034776.3,"Robert Olsen","WR","WR","88","6-3","205","Cologne Centurions",9.98,41.06,34.49,41.0693631071233,34.4712737857534,0.0123988890239208,41.0687262142466,34.4725475715069,0.0165318520318944,92.98636
"2550365","2","430","2034","2015-12-13T19:26:16.400",TRUE,41.06,34.49,0.08,0.03,NA,7,"HOME",1450034776.4,"Robert Olsen","WR","WR","88","6-3","205","Cologne Centurions",9.98,41.06,34.45,41.06,34.4877354919939,0.0219376061887715,41.06,34.4854709839878,0.0292501415850287,92.98636
"2550365","2","430","2034","2015-12-13T19:26:16.500",TRUE,41.06,34.45,0.07,0.05,NA,8,"HOME",1450034776.5,"Robert Olsen","WR","WR","88","6-3","205","Cologne Centurions",9.98,41.06,34.42,41.06,34.448513916621,0.0162715540613822,41.06,34.447027833242,0.0216954054151763,92.98636
"2550365","2","430","2034","2015-12-13T19:26:16.600",TRUE,41.06,34.42,0.05,0.03,NA,9,"HOME",1450034776.6,"Robert Olsen","WR","WR","88","6-3","205","Cologne Centurions",9.98,41.05,34.4,41.059646170624,34.4192923412481,0.0118573116299577,41.0592923412481,34.4185846824962,0.0158097488399435,92.98636
"2550365","2","430","2034","2015-12-13T19:26:16.700",TRUE,41.05,34.4,0.03,0.03,NA,10,"HOME",1450034776.7,"Robert Olsen","WR","WR","88","6-3","205","Cologne Centurions",9.98,41.04,34.36,41.0497877023744,34.3991508094977,0.0213644926571961,41.0495754047489,34.3983016189954,0.0284859902095948,92.98636
"2550365","2","430","2034","2015-12-13T19:26:16.800",TRUE,41.04,34.36,0.01,0.04,NA,11,"HOME",1450034776.8,"Robert Olsen","WR","WR","88","6-3","205","Cologne Centurions",9.98,41.03,34.35,41.0399292341248,34.3599292341248,0.00715669871657341,41.0398584682496,34.3598584682496,0.00954226495543121,92.98636
"2550365","2","430","2034","2015-12-13T19:26:16.900",TRUE,41.03,34.35,0.01,0.02,NA,12,"HOME",1450034776.9,"Robert Olsen","WR","WR","88","6-3","205","Cologne Centurions",9.98,41.04,34.35,41.0300707658752,34.35,0.00506055019339812,41.0301415317504,34.35,0.00674740025786416,92.98636
"2550365","2","430","2034","2015-12-13T19:26:17.000",TRUE,41.04,34.35,0.03,0.01,NA,13,"HOME",1450034777,"Robert Olsen","WR","WR","88","6-3","205","Cologne Centurions",9.98,41.04,34.37,41.04,34.3504245952511,0.0103633011603927,41.04,34.3508491905023,0.0138177348805236,92.98636
"2550365","2","430","2034","2015-12-13T19:26:17.100",TRUE,41.04,34.37,0.03,0.02,NA,14,"HOME",1450034777.1,"Robert Olsen","WR","WR","88","6-3","205","Cologne Centurions",9.98,41.04,34.38,41.04,34.3702122976256,0.00518165058020003,41.04,34.3704245952511,0.0069088674402667,92.98636
"2550365","2","430","2034","2015-12-13T19:26:17.200",TRUE,41.04,34.38,0.04,0.02,NA,15,"HOME",1450034777.2,"Robert Olsen","WR","WR","88","6-3","205","Cologne Centurions",9.98,41.05,34.39,41.0402830635008,34.3802830635008,0.00741359143070143,41.0405661270015,34.3805661270015,0.00988478857426857,92.98636
"2550365","2","430","2034","2015-12-13T19:26:17.300",TRUE,41.05,34.39,0.05,0.01,NA,16,"HOME",1450034777.3,"Robert Olsen","WR","WR","88","6-3","205","Cologne Centurions",9.98,41.07,34.39,41.0507076587519,34.39,0.0106055019339929,41.0514153175038,34.39,0.0141406692453239,92.98636
"2550365","2","430","2034","2015-12-13T19:26:17.400",TRUE,41.07,34.39,0.08,0.02,NA,17,"HOME",1450034777.4,"Robert Olsen","WR","WR","88","6-3","205","Cologne Centurions",9.98,41.09,34.39,41.071132254003,34.39,0.0109688030943877,41.0722645080061,34.39,0.014625070792517,92.98636
"2550365","2","430","2034","2015-12-13T19:26:17.500",TRUE,41.09,34.39,0.1,0.02,NA,18,"HOME",1450034777.5,"Robert Olsen","WR","WR","88","6-3","205","Cologne Centurions",9.98,41.11,34.42,41.0914153175038,34.3921229762557,0.0202109246477173,41.0928306350076,34.3942459525114,0.0269478995302897,92.98636
"2550365","2","430","2034","2015-12-13T19:26:17.600",TRUE,41.11,34.42,0.12,0.03,NA,19,"HOME",1450034777.6,"Robert Olsen","WR","WR","88","6-3","205","Cologne Centurions",9.98,41.12,34.46,41.1108491905023,34.4233967620091,0.0236113862445216,41.1116983810046,34.4267935240183,0.0314818483260288,92.98636
"2550365","2","430","2034","2015-12-13T19:26:17.700",TRUE,41.12,34.46,0.12,0.04,NA,20,"HOME",1450034777.7,"Robert Olsen","WR","WR","88","6-3","205","Cologne Centurions",9.98,41.13,34.49,41.1208491905023,34.4625475715069,0.0181091065877026,41.1216983810046,34.4650951430137,0.0241454754502701,92.98636
"2550365","2","430","2034","2015-12-13T19:26:17.800",TRUE,41.13,34.49,0.1,0.03,NA,21,"HOME",1450034777.8,"Robert Olsen","WR","WR","88","6-3","205","Cologne Centurions",9.98,41.12,34.5,41.1292923412481,34.4907076587519,0.00792737685896028,41.1285846824962,34.4914153175038,0.010569835811947,92.98636
"2550365","2","430","2034","2015-12-13T19:26:17.900",TRUE,41.12,34.5,0.1,0.02,NA,22,"HOME",1450034777.9,"Robert Olsen","WR","WR","88","6-3","205","Cologne Centurions",9.98,41.11,34.52,41.1192923412481,34.5014153175038,0.012534283372412,41.1185846824962,34.5028306350076,0.0167123778298827,92.98636
"2550365","2","430","2034","2015-12-13T19:26:18.000",TRUE,41.11,34.52,0.17,0.02,NA,23,"HOME",1450034778,"Robert Olsen","WR","WR","88","6-3","205","Cologne Centurions",9.98,41.11,34.53,41.11,34.5212030198782,0.00602935328778393,41.11,34.5224060397565,0.00803913771704524,92.98636
"2550365","2","430","2034","2015-12-13T19:26:18.100",TRUE,41.11,34.53,0.3,0.02,NA,24,"HOME",1450034778.1,"Robert Olsen","WR","WR","88","6-3","205","Cologne Centurions",9.98,41.13,34.54,41.1142459525114,34.5321229762557,0.0152421703422363,41.1184919050228,34.5342459525114,0.0203228937896485,92.98636
"2550365","2","430","2034","2015-12-13T19:26:18.200",TRUE,41.13,34.54,0.47,0.02,NA,25,"HOME",1450034778.2,"Robert Olsen","WR","WR","88","6-3","205","Cologne Centurions",9.98,41.15,34.55,41.1366519922679,34.5433259961339,0.017543874266582,41.1433039845358,34.5466519922679,0.0233918323554427,92.98636
"2550365","2","430","2034","2015-12-13T19:26:18.300",TRUE,41.15,34.55,0.69,0.02,NA,26,"HOME",1450034778.3,"Robert Olsen","WR","WR","88","6-3","205","Cologne Centurions",9.98,41.16,34.58,41.1548828453881,34.5646485361644,0.0290232684502824,41.1597656907763,34.5792970723288,0.0386976912670432,92.98636
